C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2024/02/07,05:00:22,0000000410396695,DEMAND,0000000410396500
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:00:00",QLD1,0,1,MEASUREMENT,"2024/01/11 00:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:00:00",QLD1,0,0.6,SATELLITE,"2024/01/11 00:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:00:00",QLDC,0,1,MEASUREMENT,"2024/01/11 00:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:00:00",QLDC,0,0.6,SATELLITE,"2024/01/11 00:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:00:00",QLDN,0,0.6,SATELLITE,"2024/01/11 00:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:00:00",QLDN,0,1,MEASUREMENT,"2024/01/11 00:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:00:00",QLDS,0,0.6,SATELLITE,"2024/01/11 00:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:00:00",QLDS,0,1,MEASUREMENT,"2024/01/11 00:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:00:00",SA1,0,1,MEASUREMENT,"2024/01/11 00:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:00:00",SA1,0,0.6,SATELLITE,"2024/01/11 00:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:00:00",TAS1,0,0.6,SATELLITE,"2024/01/11 00:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:00:00",TAS1,0,1,MEASUREMENT,"2024/01/11 00:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:00:00",TASN,0,0.6,SATELLITE,"2024/01/11 00:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:00:00",TASN,0,1,MEASUREMENT,"2024/01/11 00:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:00:00",TASS,0,1,MEASUREMENT,"2024/01/11 00:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:00:00",TASS,0,0.6,SATELLITE,"2024/01/11 00:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:00:00",VIC1,0,1,MEASUREMENT,"2024/01/11 00:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:00:00",VIC1,0,0.6,SATELLITE,"2024/01/11 00:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:30:00",NSW1,0,1,MEASUREMENT,"2024/01/11 00:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:30:00",NSW1,0,0.6,SATELLITE,"2024/01/11 00:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:30:00",QLD1,0,0.6,SATELLITE,"2024/01/11 00:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:30:00",QLD1,0,1,MEASUREMENT,"2024/01/11 00:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:30:00",QLDC,0,1,MEASUREMENT,"2024/01/11 00:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:30:00",QLDC,0,0.6,SATELLITE,"2024/01/11 00:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:30:00",QLDN,0,0.6,SATELLITE,"2024/01/11 00:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:30:00",QLDN,0,1,MEASUREMENT,"2024/01/11 00:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:30:00",QLDS,0,1,MEASUREMENT,"2024/01/11 00:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:30:00",QLDS,0,0.6,SATELLITE,"2024/01/11 00:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:30:00",SA1,0,1,MEASUREMENT,"2024/01/11 00:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:30:00",SA1,0,0.6,SATELLITE,"2024/01/11 00:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:30:00",TAS1,0,0.6,SATELLITE,"2024/01/11 00:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:30:00",TAS1,0,1,MEASUREMENT,"2024/01/11 00:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:30:00",TASN,0,0.6,SATELLITE,"2024/01/11 00:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:30:00",TASN,0,1,MEASUREMENT,"2024/01/11 00:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:30:00",TASS,0,1,MEASUREMENT,"2024/01/11 00:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:30:00",TASS,0,0.6,SATELLITE,"2024/01/11 00:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:30:00",VIC1,0,1,MEASUREMENT,"2024/01/11 00:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/11 00:30:00",VIC1,0,0.6,SATELLITE,"2024/01/11 00:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:00:00",NSW1,0,1,MEASUREMENT,"2024/01/11 01:19:19"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:00:00",NSW1,0,0.6,SATELLITE,"2024/01/11 01:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:00:00",QLD1,0,1,MEASUREMENT,"2024/01/11 01:19:19"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:00:00",QLD1,0,0.6,SATELLITE,"2024/01/11 01:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:00:00",QLDC,0,1,MEASUREMENT,"2024/01/11 01:19:19"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:00:00",QLDC,0,0.6,SATELLITE,"2024/01/11 01:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:00:00",QLDN,0,1,MEASUREMENT,"2024/01/11 01:19:19"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:00:00",QLDN,0,0.6,SATELLITE,"2024/01/11 01:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:00:00",QLDS,0,0.6,SATELLITE,"2024/01/11 01:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:00:00",QLDS,0,1,MEASUREMENT,"2024/01/11 01:19:19"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:00:00",SA1,0,0.6,SATELLITE,"2024/01/11 01:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:00:00",SA1,0,1,MEASUREMENT,"2024/01/11 01:19:19"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:00:00",TAS1,0,1,MEASUREMENT,"2024/01/11 01:19:19"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:00:00",TAS1,0,0.6,SATELLITE,"2024/01/11 01:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:00:00",TASN,0,0.6,SATELLITE,"2024/01/11 01:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:00:00",TASN,0,1,MEASUREMENT,"2024/01/11 01:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:00:00",TASS,0,0.6,SATELLITE,"2024/01/11 01:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:00:00",TASS,0,1,MEASUREMENT,"2024/01/11 01:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:00:00",VIC1,0,1,MEASUREMENT,"2024/01/11 01:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:00:00",VIC1,0,0.6,SATELLITE,"2024/01/11 01:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:30:00",NSW1,0,1,MEASUREMENT,"2024/01/11 01:49:19"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:30:00",NSW1,0,0.6,SATELLITE,"2024/01/11 01:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:30:00",QLD1,0,0.6,SATELLITE,"2024/01/11 01:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:30:00",QLD1,0,1,MEASUREMENT,"2024/01/11 01:49:19"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:30:00",QLDC,0,1,MEASUREMENT,"2024/01/11 01:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:30:00",QLDC,0,0.6,SATELLITE,"2024/01/11 01:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:30:00",QLDN,0,0.6,SATELLITE,"2024/01/11 01:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:30:00",QLDN,0,1,MEASUREMENT,"2024/01/11 01:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:30:00",QLDS,0,1,MEASUREMENT,"2024/01/11 01:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:30:00",QLDS,0,0.6,SATELLITE,"2024/01/11 01:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:30:00",SA1,0,0.6,SATELLITE,"2024/01/11 01:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:30:00",SA1,0,1,MEASUREMENT,"2024/01/11 01:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:30:00",TAS1,0,1,MEASUREMENT,"2024/01/11 01:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:30:00",TAS1,0,0.6,SATELLITE,"2024/01/11 01:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:30:00",TASN,0,0.6,SATELLITE,"2024/01/11 01:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:30:00",TASN,0,1,MEASUREMENT,"2024/01/11 01:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:30:00",TASS,0,0.6,SATELLITE,"2024/01/11 01:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:30:00",TASS,0,1,MEASUREMENT,"2024/01/11 01:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:30:00",VIC1,0,0.6,SATELLITE,"2024/01/11 01:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/11 01:30:00",VIC1,0,1,MEASUREMENT,"2024/01/11 01:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:00:00",NSW1,0,1,MEASUREMENT,"2024/01/11 02:19:18"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:00:00",NSW1,0,0.6,SATELLITE,"2024/01/11 02:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:00:00",QLD1,0,0.6,SATELLITE,"2024/01/11 02:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:00:00",QLD1,0,1,MEASUREMENT,"2024/01/11 02:19:18"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:00:00",QLDC,0,0.6,SATELLITE,"2024/01/11 02:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:00:00",QLDC,0,1,MEASUREMENT,"2024/01/11 02:19:18"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:00:00",QLDN,0,1,MEASUREMENT,"2024/01/11 02:19:18"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:00:00",QLDN,0,0.6,SATELLITE,"2024/01/11 02:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:00:00",QLDS,0,1,MEASUREMENT,"2024/01/11 02:19:18"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:00:00",QLDS,0,0.6,SATELLITE,"2024/01/11 02:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:00:00",SA1,0,1,MEASUREMENT,"2024/01/11 02:19:18"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:00:00",SA1,0,0.6,SATELLITE,"2024/01/11 02:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:00:00",TAS1,0,0.6,SATELLITE,"2024/01/11 02:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:00:00",TAS1,0,1,MEASUREMENT,"2024/01/11 02:19:18"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:00:00",TASN,0,1,MEASUREMENT,"2024/01/11 02:19:18"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:00:00",TASN,0,0.6,SATELLITE,"2024/01/11 02:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:00:00",TASS,0,1,MEASUREMENT,"2024/01/11 02:19:18"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:00:00",TASS,0,0.6,SATELLITE,"2024/01/11 02:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:00:00",VIC1,0,0.6,SATELLITE,"2024/01/11 02:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:00:00",VIC1,0,1,MEASUREMENT,"2024/01/11 02:19:18"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:30:00",NSW1,0,1,MEASUREMENT,"2024/01/11 02:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:30:00",NSW1,0,0.6,SATELLITE,"2024/01/11 02:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:30:00",QLD1,0,1,MEASUREMENT,"2024/01/11 02:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:30:00",QLD1,0,0.6,SATELLITE,"2024/01/11 02:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:30:00",QLDC,0,0.6,SATELLITE,"2024/01/11 02:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:30:00",QLDC,0,1,MEASUREMENT,"2024/01/11 02:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:30:00",QLDN,0,1,MEASUREMENT,"2024/01/11 02:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:30:00",QLDN,0,0.6,SATELLITE,"2024/01/11 02:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:30:00",QLDS,0,0.6,SATELLITE,"2024/01/11 02:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:30:00",QLDS,0,1,MEASUREMENT,"2024/01/11 02:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:30:00",SA1,0,0.6,SATELLITE,"2024/01/11 02:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:30:00",SA1,0,1,MEASUREMENT,"2024/01/11 02:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:30:00",TAS1,0,0.6,SATELLITE,"2024/01/11 02:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:30:00",TAS1,0,1,MEASUREMENT,"2024/01/11 02:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:30:00",TASN,0,0.6,SATELLITE,"2024/01/11 02:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:30:00",TASN,0,1,MEASUREMENT,"2024/01/11 02:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:30:00",TASS,0,0.6,SATELLITE,"2024/01/11 02:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:30:00",TASS,0,1,MEASUREMENT,"2024/01/11 02:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:30:00",VIC1,0,1,MEASUREMENT,"2024/01/11 02:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/11 02:30:00",VIC1,0,0.6,SATELLITE,"2024/01/11 02:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:00:00",NSW1,0,0.6,SATELLITE,"2024/01/11 03:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:00:00",NSW1,0,1,MEASUREMENT,"2024/01/11 03:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:00:00",QLD1,0,1,MEASUREMENT,"2024/01/11 03:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:00:00",QLD1,0,0.6,SATELLITE,"2024/01/11 03:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:00:00",QLDC,0,0.6,SATELLITE,"2024/01/11 03:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:00:00",QLDC,0,1,MEASUREMENT,"2024/01/11 03:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:00:00",QLDN,0,1,MEASUREMENT,"2024/01/11 03:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:00:00",QLDN,0,0.6,SATELLITE,"2024/01/11 03:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:00:00",QLDS,0,0.6,SATELLITE,"2024/01/11 03:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:00:00",QLDS,0,1,MEASUREMENT,"2024/01/11 03:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:00:00",SA1,0,1,MEASUREMENT,"2024/01/11 03:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:00:00",SA1,0,0.6,SATELLITE,"2024/01/11 03:20:27"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:00:00",TAS1,0,1,MEASUREMENT,"2024/01/11 03:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:00:00",TAS1,0,0.6,SATELLITE,"2024/01/11 03:20:27"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:00:00",TASN,0,0.6,SATELLITE,"2024/01/11 03:20:27"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:00:00",TASN,0,1,MEASUREMENT,"2024/01/11 03:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:00:00",TASS,0,0.6,SATELLITE,"2024/01/11 03:20:27"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:00:00",TASS,0,1,MEASUREMENT,"2024/01/11 03:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:00:00",VIC1,0,1,MEASUREMENT,"2024/01/11 03:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:00:00",VIC1,0,0.6,SATELLITE,"2024/01/11 03:20:27"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:30:00",NSW1,0,0.6,SATELLITE,"2024/01/11 03:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:30:00",NSW1,0,1,MEASUREMENT,"2024/01/11 03:49:19"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:30:00",QLD1,0,0.6,SATELLITE,"2024/01/11 03:50:28"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:30:00",QLD1,0,1,MEASUREMENT,"2024/01/11 03:49:19"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:30:00",QLDC,0,0.6,SATELLITE,"2024/01/11 03:50:28"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:30:00",QLDC,0,1,MEASUREMENT,"2024/01/11 03:49:19"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:30:00",QLDN,0,1,MEASUREMENT,"2024/01/11 03:49:19"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:30:00",QLDN,0,0.6,SATELLITE,"2024/01/11 03:50:28"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:30:00",QLDS,0,1,MEASUREMENT,"2024/01/11 03:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:30:00",QLDS,0,0.6,SATELLITE,"2024/01/11 03:50:28"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:30:00",SA1,0,0.6,SATELLITE,"2024/01/11 03:50:28"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:30:00",SA1,0,1,MEASUREMENT,"2024/01/11 03:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:30:00",TAS1,0,1,MEASUREMENT,"2024/01/11 03:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:30:00",TAS1,0,0.6,SATELLITE,"2024/01/11 03:50:28"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:30:00",TASN,0,0.6,SATELLITE,"2024/01/11 03:50:28"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:30:00",TASN,0,1,MEASUREMENT,"2024/01/11 03:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:30:00",TASS,0,0.6,SATELLITE,"2024/01/11 03:50:28"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:30:00",TASS,0,1,MEASUREMENT,"2024/01/11 03:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:30:00",VIC1,0,1,MEASUREMENT,"2024/01/11 03:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/11 03:30:00",VIC1,0,0.6,SATELLITE,"2024/01/11 03:50:28"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:00:00",NSW1,0,0.6,SATELLITE,"2024/01/11 04:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:00:00",NSW1,0,1,MEASUREMENT,"2024/01/11 04:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:00:00",QLD1,0,0.6,SATELLITE,"2024/01/11 04:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:00:00",QLD1,0,1,MEASUREMENT,"2024/01/11 04:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:00:00",QLDC,0,1,MEASUREMENT,"2024/01/11 04:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:00:00",QLDC,0,0.6,SATELLITE,"2024/01/11 04:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:00:00",QLDN,0,0.6,SATELLITE,"2024/01/11 04:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:00:00",QLDN,0,1,MEASUREMENT,"2024/01/11 04:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:00:00",QLDS,0,1,MEASUREMENT,"2024/01/11 04:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:00:00",QLDS,0,0.6,SATELLITE,"2024/01/11 04:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:00:00",SA1,0,1,MEASUREMENT,"2024/01/11 04:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:00:00",SA1,0,0.6,SATELLITE,"2024/01/11 04:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:00:00",TAS1,0,0.6,SATELLITE,"2024/01/11 04:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:00:00",TAS1,0,1,MEASUREMENT,"2024/01/11 04:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:00:00",TASN,0,1,MEASUREMENT,"2024/01/11 04:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:00:00",TASN,0,0.6,SATELLITE,"2024/01/11 04:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:00:00",TASS,0,1,MEASUREMENT,"2024/01/11 04:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:00:00",TASS,0,0.6,SATELLITE,"2024/01/11 04:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:00:00",VIC1,0,0.6,SATELLITE,"2024/01/11 04:20:27"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:00:00",VIC1,0,1,MEASUREMENT,"2024/01/11 04:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:30:00",NSW1,0,1,MEASUREMENT,"2024/01/11 04:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:30:00",NSW1,0,0.6,SATELLITE,"2024/01/11 04:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:30:00",QLD1,0,1,MEASUREMENT,"2024/01/11 04:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:30:00",QLD1,0,0.6,SATELLITE,"2024/01/11 04:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:30:00",QLDC,0,0.6,SATELLITE,"2024/01/11 04:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:30:00",QLDC,0,1,MEASUREMENT,"2024/01/11 04:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:30:00",QLDN,0,1,MEASUREMENT,"2024/01/11 04:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:30:00",QLDN,0,0.6,SATELLITE,"2024/01/11 04:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:30:00",QLDS,0,0.6,SATELLITE,"2024/01/11 04:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:30:00",QLDS,0,1,MEASUREMENT,"2024/01/11 04:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:30:00",SA1,0,0.6,SATELLITE,"2024/01/11 04:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:30:00",SA1,0,1,MEASUREMENT,"2024/01/11 04:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:30:00",TAS1,0,0.6,SATELLITE,"2024/01/11 04:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:30:00",TAS1,0,1,MEASUREMENT,"2024/01/11 04:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:30:00",TASN,0,0.6,SATELLITE,"2024/01/11 04:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:30:00",TASN,0,1,MEASUREMENT,"2024/01/11 04:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:30:00",TASS,0,0.6,SATELLITE,"2024/01/11 04:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:30:00",TASS,0,1,MEASUREMENT,"2024/01/11 04:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:30:00",VIC1,0,1,MEASUREMENT,"2024/01/11 04:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/11 04:30:00",VIC1,0,0.6,SATELLITE,"2024/01/11 04:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/11 05:00:00",NSW1,0.039,1,MEASUREMENT,"2024/01/11 05:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/11 05:00:00",NSW1,7.722,0.6,SATELLITE,"2024/01/11 05:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/11 05:00:00",QLD1,0,1,MEASUREMENT,"2024/01/11 05:19:18"
D,ROOFTOP,ACTUAL,2,"2024/01/11 05:00:00",QLD1,4.334,0.6,SATELLITE,"2024/01/11 05:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/11 05:00:00",QLDC,0,0.6,SATELLITE,"2024/01/11 05:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/11 05:00:00",QLDC,0,1,MEASUREMENT,"2024/01/11 05:19:18"
D,ROOFTOP,ACTUAL,2,"2024/01/11 05:00:00",QLDN,0,0.6,SATELLITE,"2024/01/11 05:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/11 05:00:00",QLDN,0,1,MEASUREMENT,"2024/01/11 05:19:18"
D,ROOFTOP,ACTUAL,2,"2024/01/11 05:00:00",QLDS,0,1,MEASUREMENT,"2024/01/11 05:19:18"
D,ROOFTOP,ACTUAL,2,"2024/01/11 05:00:00",QLDS,4.334,0.6,SATELLITE,"2024/01/11 05:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/11 05:00:00",SA1,0,1,MEASUREMENT,"2024/01/11 05:19:18"
D,ROOFTOP,ACTUAL,2,"2024/01/11 05:00:00",SA1,0,0.6,SATELLITE,"2024/01/11 05:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/11 05:00:00",TAS1,0.328,1,MEASUREMENT,"2024/01/11 05:19:18"
