C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2023/04/07,05:55:22,0000000384334920,DEMAND,0000000384334741
D,ROOFTOP,ACTUAL,2,"2023/03/16 22:30:00",QLD1,0,1,MEASUREMENT,"2023/03/16 22:49:21"
D,ROOFTOP,ACTUAL,2,"2023/03/16 22:30:00",QLD1,0,0.6,SATELLITE,"2023/03/16 22:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/16 22:30:00",QLDC,0,1,MEASUREMENT,"2023/03/16 22:49:21"
D,ROOFTOP,ACTUAL,2,"2023/03/16 22:30:00",QLDC,0,0.6,SATELLITE,"2023/03/16 22:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/16 22:30:00",QLDN,0,0.6,SATELLITE,"2023/03/16 22:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/16 22:30:00",QLDN,0,1,MEASUREMENT,"2023/03/16 22:49:21"
D,ROOFTOP,ACTUAL,2,"2023/03/16 22:30:00",QLDS,0,0.6,SATELLITE,"2023/03/16 22:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/16 22:30:00",QLDS,0,1,MEASUREMENT,"2023/03/16 22:49:21"
D,ROOFTOP,ACTUAL,2,"2023/03/16 22:30:00",SA1,0,1,MEASUREMENT,"2023/03/16 22:49:21"
D,ROOFTOP,ACTUAL,2,"2023/03/16 22:30:00",SA1,0,0.6,SATELLITE,"2023/03/16 22:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/16 22:30:00",TAS1,0,1,MEASUREMENT,"2023/03/16 22:49:21"
D,ROOFTOP,ACTUAL,2,"2023/03/16 22:30:00",TAS1,0,0.6,SATELLITE,"2023/03/16 22:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/16 22:30:00",TASN,0,1,MEASUREMENT,"2023/03/16 22:49:21"
D,ROOFTOP,ACTUAL,2,"2023/03/16 22:30:00",TASN,0,0.6,SATELLITE,"2023/03/16 22:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/16 22:30:00",TASS,0,0.6,SATELLITE,"2023/03/16 22:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/16 22:30:00",TASS,0,1,MEASUREMENT,"2023/03/16 22:49:21"
D,ROOFTOP,ACTUAL,2,"2023/03/16 22:30:00",VIC1,0,0.6,SATELLITE,"2023/03/16 22:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/16 22:30:00",VIC1,0,1,MEASUREMENT,"2023/03/16 22:49:21"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:00:00",NSW1,0,0.6,SATELLITE,"2023/03/16 23:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:00:00",NSW1,0,1,MEASUREMENT,"2023/03/16 23:19:21"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:00:00",QLD1,0,1,MEASUREMENT,"2023/03/16 23:19:21"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:00:00",QLD1,0,0.6,SATELLITE,"2023/03/16 23:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:00:00",QLDC,0,1,MEASUREMENT,"2023/03/16 23:19:21"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:00:00",QLDC,0,0.6,SATELLITE,"2023/03/16 23:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:00:00",QLDN,0,0.6,SATELLITE,"2023/03/16 23:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:00:00",QLDN,0,1,MEASUREMENT,"2023/03/16 23:19:21"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:00:00",QLDS,0,0.6,SATELLITE,"2023/03/16 23:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:00:00",QLDS,0,1,MEASUREMENT,"2023/03/16 23:19:21"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:00:00",SA1,0,1,MEASUREMENT,"2023/03/16 23:19:21"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:00:00",SA1,0,0.6,SATELLITE,"2023/03/16 23:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:00:00",TAS1,0,0.6,SATELLITE,"2023/03/16 23:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:00:00",TAS1,0,1,MEASUREMENT,"2023/03/16 23:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:00:00",TASN,0,1,MEASUREMENT,"2023/03/16 23:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:00:00",TASN,0,0.6,SATELLITE,"2023/03/16 23:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:00:00",TASS,0,1,MEASUREMENT,"2023/03/16 23:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:00:00",TASS,0,0.6,SATELLITE,"2023/03/16 23:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:00:00",VIC1,0,1,MEASUREMENT,"2023/03/16 23:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:00:00",VIC1,0,0.6,SATELLITE,"2023/03/16 23:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:30:00",NSW1,0,0.6,SATELLITE,"2023/03/16 23:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:30:00",NSW1,0,1,MEASUREMENT,"2023/03/16 23:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:30:00",QLD1,0,0.6,SATELLITE,"2023/03/16 23:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:30:00",QLD1,0,1,MEASUREMENT,"2023/03/16 23:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:30:00",QLDC,0,1,MEASUREMENT,"2023/03/16 23:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:30:00",QLDC,0,0.6,SATELLITE,"2023/03/16 23:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:30:00",QLDN,0,0.6,SATELLITE,"2023/03/16 23:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:30:00",QLDN,0,1,MEASUREMENT,"2023/03/16 23:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:30:00",QLDS,0,1,MEASUREMENT,"2023/03/16 23:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:30:00",QLDS,0,0.6,SATELLITE,"2023/03/16 23:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:30:00",SA1,0,1,MEASUREMENT,"2023/03/16 23:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:30:00",SA1,0,0.6,SATELLITE,"2023/03/16 23:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:30:00",TAS1,0,0.6,SATELLITE,"2023/03/16 23:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:30:00",TAS1,0,1,MEASUREMENT,"2023/03/16 23:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:30:00",TASN,0,1,MEASUREMENT,"2023/03/16 23:49:23"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:30:00",TASN,0,0.6,SATELLITE,"2023/03/16 23:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:30:00",TASS,0,0.6,SATELLITE,"2023/03/16 23:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:30:00",TASS,0,1,MEASUREMENT,"2023/03/16 23:49:23"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:30:00",VIC1,0,1,MEASUREMENT,"2023/03/16 23:49:23"
D,ROOFTOP,ACTUAL,2,"2023/03/16 23:30:00",VIC1,0,0.6,SATELLITE,"2023/03/16 23:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:00:00",NSW1,0,1,MEASUREMENT,"2023/03/17 00:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:00:00",NSW1,0,0.6,SATELLITE,"2023/03/17 00:20:28"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:00:00",QLD1,0,0.6,SATELLITE,"2023/03/17 00:20:28"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:00:00",QLD1,0,1,MEASUREMENT,"2023/03/17 00:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:00:00",QLDC,0,1,MEASUREMENT,"2023/03/17 00:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:00:00",QLDC,0,0.6,SATELLITE,"2023/03/17 00:20:28"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:00:00",QLDN,0,0.6,SATELLITE,"2023/03/17 00:20:28"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:00:00",QLDN,0,1,MEASUREMENT,"2023/03/17 00:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:00:00",QLDS,0,1,MEASUREMENT,"2023/03/17 00:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:00:00",QLDS,0,0.6,SATELLITE,"2023/03/17 00:20:28"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:00:00",SA1,0,1,MEASUREMENT,"2023/03/17 00:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:00:00",SA1,0,0.6,SATELLITE,"2023/03/17 00:20:28"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:00:00",TAS1,0,1,MEASUREMENT,"2023/03/17 00:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:00:00",TAS1,0,0.6,SATELLITE,"2023/03/17 00:20:28"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:00:00",TASN,0,0.6,SATELLITE,"2023/03/17 00:20:28"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:00:00",TASN,0,1,MEASUREMENT,"2023/03/17 00:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:00:00",TASS,0,1,MEASUREMENT,"2023/03/17 00:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:00:00",TASS,0,0.6,SATELLITE,"2023/03/17 00:20:28"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:00:00",VIC1,0,1,MEASUREMENT,"2023/03/17 00:19:20"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:00:00",VIC1,0,0.6,SATELLITE,"2023/03/17 00:20:28"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:30:00",NSW1,0,1,MEASUREMENT,"2023/03/17 00:49:21"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:30:00",NSW1,0,0.6,SATELLITE,"2023/03/17 00:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:30:00",QLD1,0,1,MEASUREMENT,"2023/03/17 00:49:21"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:30:00",QLD1,0,0.6,SATELLITE,"2023/03/17 00:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:30:00",QLDC,0,1,MEASUREMENT,"2023/03/17 00:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:30:00",QLDC,0,0.6,SATELLITE,"2023/03/17 00:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:30:00",QLDN,0,1,MEASUREMENT,"2023/03/17 00:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:30:00",QLDN,0,0.6,SATELLITE,"2023/03/17 00:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:30:00",QLDS,0,1,MEASUREMENT,"2023/03/17 00:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:30:00",QLDS,0,0.6,SATELLITE,"2023/03/17 00:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:30:00",SA1,0,1,MEASUREMENT,"2023/03/17 00:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:30:00",SA1,0,0.6,SATELLITE,"2023/03/17 00:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:30:00",TAS1,0,0.6,SATELLITE,"2023/03/17 00:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:30:00",TAS1,0,1,MEASUREMENT,"2023/03/17 00:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:30:00",TASN,0,1,MEASUREMENT,"2023/03/17 00:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:30:00",TASN,0,0.6,SATELLITE,"2023/03/17 00:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:30:00",TASS,0,1,MEASUREMENT,"2023/03/17 00:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:30:00",TASS,0,0.6,SATELLITE,"2023/03/17 00:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:30:00",VIC1,0,1,MEASUREMENT,"2023/03/17 00:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 00:30:00",VIC1,0,0.6,SATELLITE,"2023/03/17 00:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:00:00",NSW1,0,1,MEASUREMENT,"2023/03/17 01:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:00:00",NSW1,0,0.6,SATELLITE,"2023/03/17 01:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:00:00",QLD1,0,0.6,SATELLITE,"2023/03/17 01:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:00:00",QLD1,0,1,MEASUREMENT,"2023/03/17 01:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:00:00",QLDC,0,0.6,SATELLITE,"2023/03/17 01:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:00:00",QLDC,0,1,MEASUREMENT,"2023/03/17 01:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:00:00",QLDN,0,0.6,SATELLITE,"2023/03/17 01:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:00:00",QLDN,0,1,MEASUREMENT,"2023/03/17 01:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:00:00",QLDS,0,1,MEASUREMENT,"2023/03/17 01:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:00:00",QLDS,0,0.6,SATELLITE,"2023/03/17 01:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:00:00",SA1,0,1,MEASUREMENT,"2023/03/17 01:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:00:00",SA1,0,0.6,SATELLITE,"2023/03/17 01:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:00:00",TAS1,0,0.6,SATELLITE,"2023/03/17 01:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:00:00",TAS1,0,1,MEASUREMENT,"2023/03/17 01:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:00:00",TASN,0,0.6,SATELLITE,"2023/03/17 01:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:00:00",TASN,0,1,MEASUREMENT,"2023/03/17 01:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:00:00",TASS,0,0.6,SATELLITE,"2023/03/17 01:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:00:00",TASS,0,1,MEASUREMENT,"2023/03/17 01:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:00:00",VIC1,0,0.6,SATELLITE,"2023/03/17 01:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:00:00",VIC1,0,1,MEASUREMENT,"2023/03/17 01:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:30:00",NSW1,0,0.6,SATELLITE,"2023/03/17 01:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:30:00",NSW1,0,1,MEASUREMENT,"2023/03/17 01:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:30:00",QLD1,0,1,MEASUREMENT,"2023/03/17 01:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:30:00",QLD1,0,0.6,SATELLITE,"2023/03/17 01:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:30:00",QLDC,0,1,MEASUREMENT,"2023/03/17 01:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:30:00",QLDC,0,0.6,SATELLITE,"2023/03/17 01:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:30:00",QLDN,0,0.6,SATELLITE,"2023/03/17 01:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:30:00",QLDN,0,1,MEASUREMENT,"2023/03/17 01:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:30:00",QLDS,0,1,MEASUREMENT,"2023/03/17 01:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:30:00",QLDS,0,0.6,SATELLITE,"2023/03/17 01:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:30:00",SA1,0,0.6,SATELLITE,"2023/03/17 01:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:30:00",SA1,0,1,MEASUREMENT,"2023/03/17 01:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:30:00",TAS1,0,0.6,SATELLITE,"2023/03/17 01:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:30:00",TAS1,0,1,MEASUREMENT,"2023/03/17 01:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:30:00",TASN,0,0.6,SATELLITE,"2023/03/17 01:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:30:00",TASN,0,1,MEASUREMENT,"2023/03/17 01:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:30:00",TASS,0,1,MEASUREMENT,"2023/03/17 01:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:30:00",TASS,0,0.6,SATELLITE,"2023/03/17 01:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:30:00",VIC1,0,1,MEASUREMENT,"2023/03/17 01:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/17 01:30:00",VIC1,0,0.6,SATELLITE,"2023/03/17 01:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:00:00",NSW1,0,1,MEASUREMENT,"2023/03/17 02:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:00:00",NSW1,0,0.6,SATELLITE,"2023/03/17 02:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:00:00",QLD1,0,0.6,SATELLITE,"2023/03/17 02:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:00:00",QLD1,0,1,MEASUREMENT,"2023/03/17 02:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:00:00",QLDC,0,0.6,SATELLITE,"2023/03/17 02:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:00:00",QLDC,0,1,MEASUREMENT,"2023/03/17 02:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:00:00",QLDN,0,0.6,SATELLITE,"2023/03/17 02:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:00:00",QLDN,0,1,MEASUREMENT,"2023/03/17 02:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:00:00",QLDS,0,1,MEASUREMENT,"2023/03/17 02:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:00:00",QLDS,0,0.6,SATELLITE,"2023/03/17 02:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:00:00",SA1,0,1,MEASUREMENT,"2023/03/17 02:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:00:00",SA1,0,0.6,SATELLITE,"2023/03/17 02:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:00:00",TAS1,0,1,MEASUREMENT,"2023/03/17 02:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:00:00",TAS1,0,0.6,SATELLITE,"2023/03/17 02:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:00:00",TASN,0,0.6,SATELLITE,"2023/03/17 02:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:00:00",TASN,0,1,MEASUREMENT,"2023/03/17 02:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:00:00",TASS,0,1,MEASUREMENT,"2023/03/17 02:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:00:00",TASS,0,0.6,SATELLITE,"2023/03/17 02:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:00:00",VIC1,0,0.6,SATELLITE,"2023/03/17 02:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:00:00",VIC1,0,1,MEASUREMENT,"2023/03/17 02:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:30:00",NSW1,0,1,MEASUREMENT,"2023/03/17 02:49:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:30:00",NSW1,0,0.6,SATELLITE,"2023/03/17 02:50:28"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:30:00",QLD1,0,1,MEASUREMENT,"2023/03/17 02:49:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:30:00",QLD1,0,0.6,SATELLITE,"2023/03/17 02:50:28"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:30:00",QLDC,0,1,MEASUREMENT,"2023/03/17 02:49:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:30:00",QLDC,0,0.6,SATELLITE,"2023/03/17 02:50:28"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:30:00",QLDN,0,1,MEASUREMENT,"2023/03/17 02:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:30:00",QLDN,0,0.6,SATELLITE,"2023/03/17 02:50:28"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:30:00",QLDS,0,0.6,SATELLITE,"2023/03/17 02:50:28"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:30:00",QLDS,0,1,MEASUREMENT,"2023/03/17 02:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:30:00",SA1,0,1,MEASUREMENT,"2023/03/17 02:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:30:00",SA1,0,0.6,SATELLITE,"2023/03/17 02:50:28"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:30:00",TAS1,0,0.6,SATELLITE,"2023/03/17 02:50:28"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:30:00",TAS1,0,1,MEASUREMENT,"2023/03/17 02:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:30:00",TASN,0,1,MEASUREMENT,"2023/03/17 02:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:30:00",TASN,0,0.6,SATELLITE,"2023/03/17 02:50:28"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:30:00",TASS,0,1,MEASUREMENT,"2023/03/17 02:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:30:00",TASS,0,0.6,SATELLITE,"2023/03/17 02:50:28"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:30:00",VIC1,0,0.6,SATELLITE,"2023/03/17 02:50:28"
D,ROOFTOP,ACTUAL,2,"2023/03/17 02:30:00",VIC1,0,1,MEASUREMENT,"2023/03/17 02:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:00:00",NSW1,0,1,MEASUREMENT,"2023/03/17 03:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:00:00",NSW1,0,0.6,SATELLITE,"2023/03/17 03:20:29"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:00:00",QLD1,0,1,MEASUREMENT,"2023/03/17 03:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:00:00",QLD1,0,0.6,SATELLITE,"2023/03/17 03:20:29"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:00:00",QLDC,0,1,MEASUREMENT,"2023/03/17 03:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:00:00",QLDC,0,0.6,SATELLITE,"2023/03/17 03:20:29"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:00:00",QLDN,0,0.6,SATELLITE,"2023/03/17 03:20:29"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:00:00",QLDN,0,1,MEASUREMENT,"2023/03/17 03:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:00:00",QLDS,0,0.6,SATELLITE,"2023/03/17 03:20:29"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:00:00",QLDS,0,1,MEASUREMENT,"2023/03/17 03:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:00:00",SA1,0,0.6,SATELLITE,"2023/03/17 03:20:29"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:00:00",SA1,0,1,MEASUREMENT,"2023/03/17 03:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:00:00",TAS1,0,0.6,SATELLITE,"2023/03/17 03:20:30"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:00:00",TAS1,0,1,MEASUREMENT,"2023/03/17 03:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:00:00",TASN,0,1,MEASUREMENT,"2023/03/17 03:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:00:00",TASN,0,0.6,SATELLITE,"2023/03/17 03:20:30"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:00:00",TASS,0,0.6,SATELLITE,"2023/03/17 03:20:30"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:00:00",TASS,0,1,MEASUREMENT,"2023/03/17 03:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:00:00",VIC1,0,0.6,SATELLITE,"2023/03/17 03:20:30"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:00:00",VIC1,0,1,MEASUREMENT,"2023/03/17 03:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:30:00",NSW1,0,1,MEASUREMENT,"2023/03/17 03:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:30:00",NSW1,0,0.6,SATELLITE,"2023/03/17 03:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:30:00",QLD1,0,0.6,SATELLITE,"2023/03/17 03:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:30:00",QLD1,0,1,MEASUREMENT,"2023/03/17 03:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:30:00",QLDC,0,1,MEASUREMENT,"2023/03/17 03:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:30:00",QLDC,0,0.6,SATELLITE,"2023/03/17 03:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:30:00",QLDN,0,1,MEASUREMENT,"2023/03/17 03:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:30:00",QLDN,0,0.6,SATELLITE,"2023/03/17 03:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:30:00",QLDS,0,1,MEASUREMENT,"2023/03/17 03:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:30:00",QLDS,0,0.6,SATELLITE,"2023/03/17 03:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:30:00",SA1,0,1,MEASUREMENT,"2023/03/17 03:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:30:00",SA1,0,0.6,SATELLITE,"2023/03/17 03:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 03:30:00",TAS1,0,0.6,SATELLITE,"2023/03/17 03:50:24"
