C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2026/03/09,10:04:45,001773014685816,MONTHLY_ARCHIVE,001773014685816
D,ROOFTOP,ACTUAL,2,"2026/02/01 09:30:00",QLD1,4112.006,"2026/02/01 09:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 09:30:00",SA1,1061.867,"2026/02/01 09:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 09:30:00",TAS1,117.397,"2026/02/01 09:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 09:30:00",VIC1,1871.203,"2026/02/01 09:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 10:00:00",TAS1,142.894,"2026/02/01 10:19:23",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 10:00:00",NSW1,2711.101,"2026/02/01 10:19:23",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 10:00:00",QLD1,3806.886,"2026/02/01 10:19:23",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 10:00:00",SA1,1124.889,"2026/02/01 10:19:23",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 10:00:00",VIC1,2173.399,"2026/02/01 10:19:23",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 10:00:00",NSW1,2855.327,"2026/02/01 10:20:17",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 10:00:00",QLD1,4578.463,"2026/02/01 10:20:17",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 10:00:00",SA1,1307.43,"2026/02/01 10:20:17",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 10:00:00",TAS1,143.215,"2026/02/01 10:20:17",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 10:00:00",VIC1,2128.691,"2026/02/01 10:20:17",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 10:30:00",NSW1,2869.165,"2026/02/01 10:48:56",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 10:30:00",QLD1,4288.151,"2026/02/01 10:48:56",MEASUREMENT,1
