C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2025/06/10,13:00:44,001749524444970,MONTHLY_ARCHIVE,001749524444970
D,ROOFTOP,ACTUAL,2,"2025/05/21 11:30:00",TASN,62.988,"2025/05/21 11:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 11:30:00",TASS,52.058,"2025/05/21 11:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 11:30:00",VIC1,1880.83,"2025/05/21 11:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:00:00",NSW1,1356.037,"2025/05/21 12:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:00:00",QLD1,3512.287,"2025/05/21 12:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:00:00",QLDC,297.127,"2025/05/21 12:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:00:00",QLDN,633.988,"2025/05/21 12:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:00:00",QLDS,2581.173,"2025/05/21 12:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:00:00",SA1,743.208,"2025/05/21 12:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:00:00",TAS1,145.971,"2025/05/21 12:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:00:00",TASN,85.526,"2025/05/21 12:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:00:00",TASS,60.571,"2025/05/21 12:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:00:00",VIC1,2224.516,"2025/05/21 12:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:00:00",NSW1,1365.825,"2025/05/21 12:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:00:00",QLD1,3270.466,"2025/05/21 12:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:00:00",QLDC,270.316,"2025/05/21 12:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:00:00",QLDN,531.59,"2025/05/21 12:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:00:00",QLDS,2468.56,"2025/05/21 12:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:00:00",SA1,808.4,"2025/05/21 12:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:00:00",TAS1,119.23,"2025/05/21 12:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:00:00",TASN,65.078,"2025/05/21 12:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:00:00",TASS,54.152,"2025/05/21 12:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:00:00",VIC1,1959.505,"2025/05/21 12:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:30:00",NSW1,1276.776,"2025/05/21 12:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:30:00",QLD1,3384.774,"2025/05/21 12:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:30:00",QLDC,302.091,"2025/05/21 12:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:30:00",QLDN,600.691,"2025/05/21 12:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:30:00",QLDS,2481.993,"2025/05/21 12:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:30:00",SA1,747.337,"2025/05/21 12:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:30:00",TAS1,151.644,"2025/05/21 12:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:30:00",TASN,83.468,"2025/05/21 12:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:30:00",TASS,68.242,"2025/05/21 12:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:30:00",VIC1,2263.116,"2025/05/21 12:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:30:00",NSW1,1343.045,"2025/05/21 12:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:30:00",QLD1,3176.493,"2025/05/21 12:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:30:00",QLDC,261.411,"2025/05/21 12:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:30:00",QLDN,531.906,"2025/05/21 12:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:30:00",QLDS,2383.176,"2025/05/21 12:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:30:00",SA1,859.669,"2025/05/21 12:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:30:00",TAS1,119.679,"2025/05/21 12:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:30:00",TASN,65.155,"2025/05/21 12:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:30:00",TASS,54.524,"2025/05/21 12:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 12:30:00",VIC1,1989.117,"2025/05/21 12:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:00:00",NSW1,1214.194,"2025/05/21 13:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:00:00",QLD1,3089.088,"2025/05/21 13:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:00:00",QLDC,288.253,"2025/05/21 13:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:00:00",QLDN,577.94,"2025/05/21 13:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:00:00",QLDS,2222.895,"2025/05/21 13:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:00:00",SA1,793.9,"2025/05/21 13:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:00:00",TAS1,151.241,"2025/05/21 13:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:00:00",TASN,82.537,"2025/05/21 13:19:08",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:00:00",TASS,68.762,"2025/05/21 13:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:00:00",VIC1,2227.82,"2025/05/21 13:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:00:00",NSW1,1253.412,"2025/05/21 13:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:00:00",QLD1,3018.28,"2025/05/21 13:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:00:00",QLDC,250.509,"2025/05/21 13:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:00:00",QLDN,509.761,"2025/05/21 13:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:00:00",QLDS,2258.011,"2025/05/21 13:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:00:00",SA1,897.794,"2025/05/21 13:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:00:00",TAS1,115.74,"2025/05/21 13:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:00:00",TASN,62.889,"2025/05/21 13:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:00:00",TASS,52.852,"2025/05/21 13:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:00:00",VIC1,1953.29,"2025/05/21 13:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:30:00",NSW1,1170.849,"2025/05/21 13:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:30:00",QLD1,2915.279,"2025/05/21 13:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:30:00",QLDC,273.869,"2025/05/21 13:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:30:00",QLDN,564.948,"2025/05/21 13:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:30:00",QLDS,2076.462,"2025/05/21 13:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:30:00",SA1,901.309,"2025/05/21 13:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:30:00",TAS1,142.696,"2025/05/21 13:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:30:00",TASN,79.224,"2025/05/21 13:49:11",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:30:00",TASS,63.543,"2025/05/21 13:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:30:00",VIC1,2117.564,"2025/05/21 13:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:30:00",NSW1,1133.601,"2025/05/21 13:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:30:00",QLD1,2874.455,"2025/05/21 13:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:30:00",QLDC,244.364,"2025/05/21 13:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:30:00",QLDN,530.059,"2025/05/21 13:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:30:00",QLDS,2100.032,"2025/05/21 13:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:30:00",SA1,968.089,"2025/05/21 13:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:30:00",TAS1,107.812,"2025/05/21 13:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:30:00",TASN,58.771,"2025/05/21 13:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:30:00",TASS,49.041,"2025/05/21 13:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 13:30:00",VIC1,1858.98,"2025/05/21 13:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:00:00",QLDN,550.527,"2025/05/21 14:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:00:00",NSW1,1071.127,"2025/05/21 14:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:00:00",QLD1,2677.368,"2025/05/21 14:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:00:00",QLDC,255.237,"2025/05/21 14:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:00:00",QLDS,1871.604,"2025/05/21 14:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:00:00",SA1,877.257,"2025/05/21 14:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:00:00",TAS1,128.869,"2025/05/21 14:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:00:00",TASN,73.594,"2025/05/21 14:19:09",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:00:00",TASS,55.363,"2025/05/21 14:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:00:00",VIC1,1953.993,"2025/05/21 14:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:00:00",NSW1,983.05,"2025/05/21 14:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:00:00",QLD1,2644.515,"2025/05/21 14:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:00:00",QLDC,225.002,"2025/05/21 14:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:00:00",QLDN,527.007,"2025/05/21 14:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:00:00",QLDS,1892.505,"2025/05/21 14:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:00:00",SA1,920.461,"2025/05/21 14:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:00:00",TAS1,96.664,"2025/05/21 14:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:00:00",TASN,52.961,"2025/05/21 14:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:00:00",TASS,43.703,"2025/05/21 14:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:00:00",VIC1,1699.727,"2025/05/21 14:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:30:00",NSW1,919.94,"2025/05/21 14:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:30:00",QLD1,2397.735,"2025/05/21 14:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:30:00",QLDC,225.16,"2025/05/21 14:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:30:00",QLDN,510.728,"2025/05/21 14:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:30:00",QLDS,1661.847,"2025/05/21 14:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:30:00",SA1,755.323,"2025/05/21 14:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:30:00",TAS1,106.992,"2025/05/21 14:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:30:00",TASN,60.783,"2025/05/21 14:49:10",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:30:00",TASS,46.278,"2025/05/21 14:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:30:00",VIC1,1724.595,"2025/05/21 14:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:30:00",NSW1,824.71,"2025/05/21 14:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:30:00",QLD1,2311.334,"2025/05/21 14:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:30:00",QLDC,199.942,"2025/05/21 14:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:30:00",QLDN,483.478,"2025/05/21 14:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:30:00",QLDS,1627.915,"2025/05/21 14:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:30:00",SA1,792.167,"2025/05/21 14:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:30:00",TAS1,82.302,"2025/05/21 14:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:30:00",TASN,45.282,"2025/05/21 14:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:30:00",TASS,37.02,"2025/05/21 14:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 14:30:00",VIC1,1489.408,"2025/05/21 14:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:00:00",NSW1,685.709,"2025/05/21 15:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:00:00",QLD1,1901.779,"2025/05/21 15:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:00:00",QLDC,160.094,"2025/05/21 15:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:00:00",QLDN,454.558,"2025/05/21 15:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:00:00",QLDS,1287.127,"2025/05/21 15:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:00:00",SA1,605.874,"2025/05/21 15:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:00:00",TAS1,81.887,"2025/05/21 15:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:00:00",TASN,46.528,"2025/05/21 15:19:10",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:00:00",TASS,35.412,"2025/05/21 15:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:00:00",VIC1,1419.466,"2025/05/21 15:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:00:00",NSW1,655.098,"2025/05/21 15:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:00:00",QLD1,1898.911,"2025/05/21 15:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:00:00",QLDC,169.327,"2025/05/21 15:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:00:00",QLDN,413.672,"2025/05/21 15:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:00:00",QLDS,1315.912,"2025/05/21 15:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:00:00",SA1,627.87,"2025/05/21 15:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:00:00",TAS1,65.161,"2025/05/21 15:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:00:00",TASN,35.93,"2025/05/21 15:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:00:00",TASS,29.231,"2025/05/21 15:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:00:00",VIC1,1233.392,"2025/05/21 15:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:30:00",NSW1,452.322,"2025/05/21 15:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:30:00",QLD1,1477.119,"2025/05/21 15:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:30:00",QLDC,127.317,"2025/05/21 15:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:30:00",QLDN,373.659,"2025/05/21 15:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:30:00",QLDS,976.143,"2025/05/21 15:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:30:00",SA1,459.423,"2025/05/21 15:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:30:00",TAS1,57.48,"2025/05/21 15:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:30:00",TASN,31.873,"2025/05/21 15:49:12",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:30:00",TASS,25.635,"2025/05/21 15:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:30:00",VIC1,1070.909,"2025/05/21 15:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:30:00",NSW1,487.766,"2025/05/21 15:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:30:00",QLD1,1455.235,"2025/05/21 15:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:30:00",QLDC,133.013,"2025/05/21 15:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:30:00",QLDN,344.059,"2025/05/21 15:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:30:00",QLDS,978.163,"2025/05/21 15:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:30:00",SA1,522.829,"2025/05/21 15:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:30:00",TAS1,46.586,"2025/05/21 15:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:30:00",TASN,25.783,"2025/05/21 15:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:30:00",TASS,20.802,"2025/05/21 15:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 15:30:00",VIC1,949.188,"2025/05/21 15:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:00:00",NSW1,269.993,"2025/05/21 16:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:00:00",QLD1,1012.816,"2025/05/21 16:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:00:00",QLDC,96.743,"2025/05/21 16:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:00:00",QLDN,283.242,"2025/05/21 16:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:00:00",QLDS,632.832,"2025/05/21 16:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:00:00",SA1,367.576,"2025/05/21 16:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:00:00",TAS1,31.754,"2025/05/21 16:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:00:00",TASN,19.065,"2025/05/21 16:19:13",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:00:00",TASS,12.722,"2025/05/21 16:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:00:00",VIC1,713.387,"2025/05/21 16:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:00:00",NSW1,354.3,"2025/05/21 16:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:00:00",QLD1,997.853,"2025/05/21 16:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:00:00",QLDC,93.024,"2025/05/21 16:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:00:00",QLDN,268.579,"2025/05/21 16:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:00:00",QLDS,636.25,"2025/05/21 16:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:00:00",SA1,423.406,"2025/05/21 16:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:00:00",TAS1,27.888,"2025/05/21 16:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:00:00",TASN,15.674,"2025/05/21 16:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:00:00",TASS,12.214,"2025/05/21 16:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:00:00",VIC1,646.287,"2025/05/21 16:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:30:00",NSW1,129.704,"2025/05/21 16:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:30:00",QLD1,533.157,"2025/05/21 16:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:30:00",QLDC,61.414,"2025/05/21 16:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:30:00",QLDN,183.076,"2025/05/21 16:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:30:00",QLDS,288.667,"2025/05/21 16:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:30:00",SA1,292.258,"2025/05/21 16:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:30:00",TAS1,12.124,"2025/05/21 16:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:30:00",TASN,7.742,"2025/05/21 16:49:10",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:30:00",TASS,4.4,"2025/05/21 16:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:30:00",VIC1,385.588,"2025/05/21 16:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:30:00",NSW1,196.814,"2025/05/21 16:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:30:00",QLD1,546.448,"2025/05/21 16:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:30:00",QLDC,51.652,"2025/05/21 16:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:30:00",QLDN,184.318,"2025/05/21 16:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:30:00",QLDS,310.478,"2025/05/21 16:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:30:00",SA1,298.245,"2025/05/21 16:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:30:00",TAS1,11.873,"2025/05/21 16:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:30:00",TASN,6.876,"2025/05/21 16:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:30:00",TASS,4.997,"2025/05/21 16:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 16:30:00",VIC1,351.103,"2025/05/21 16:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/21 17:00:00",NSW1,20.572,"2025/05/21 17:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 17:00:00",QLD1,167.984,"2025/05/21 17:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 17:00:00",QLDC,16.704,"2025/05/21 17:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/21 17:00:00",QLDN,92.019,"2025/05/21 17:19:12",MEASUREMENT,1
