C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2025/12/08,12:48:05,001765162085391,MONTHLY_ARCHIVE,001765162085391
D,ROOFTOP,ACTUAL,2,"2025/11/02 11:30:00",TASN,124.252,"2025/11/02 11:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 11:30:00",TASS,128.843,"2025/11/02 11:49:13",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/11/02 11:30:00",VIC1,3357.615,"2025/11/02 11:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 11:30:00",NSW1,4170.88,"2025/11/02 11:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 11:30:00",QLD1,5162.756,"2025/11/02 11:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 11:30:00",QLDC,540.825,"2025/11/02 11:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 11:30:00",QLDN,891.144,"2025/11/02 11:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 11:30:00",QLDS,3730.787,"2025/11/02 11:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 11:30:00",SA1,526.803,"2025/11/02 11:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 11:30:00",TAS1,246.632,"2025/11/02 11:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 11:30:00",TASN,117.018,"2025/11/02 11:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 11:30:00",TASS,129.614,"2025/11/02 11:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 11:30:00",VIC1,3710.778,"2025/11/02 11:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:00:00",NSW1,3850.215,"2025/11/02 12:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:00:00",QLD1,4637.033,"2025/11/02 12:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:00:00",QLDC,421.406,"2025/11/02 12:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:00:00",QLDN,780.423,"2025/11/02 12:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:00:00",QLDS,3435.204,"2025/11/02 12:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:00:00",SA1,617.485,"2025/11/02 12:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:00:00",TAS1,255.706,"2025/11/02 12:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:00:00",TASN,123.22,"2025/11/02 12:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:00:00",TASS,132.403,"2025/11/02 12:19:12",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:00:00",VIC1,3400.188,"2025/11/02 12:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:00:00",NSW1,4300.963,"2025/11/02 12:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:00:00",QLD1,5338.43,"2025/11/02 12:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:00:00",QLDC,533.653,"2025/11/02 12:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:00:00",QLDN,913.585,"2025/11/02 12:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:00:00",QLDS,3891.193,"2025/11/02 12:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:00:00",SA1,569.251,"2025/11/02 12:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:00:00",TAS1,246.71,"2025/11/02 12:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:00:00",TASN,115.54,"2025/11/02 12:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:00:00",TASS,131.17,"2025/11/02 12:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:00:00",VIC1,3774.244,"2025/11/02 12:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:30:00",NSW1,4002.114,"2025/11/02 12:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:30:00",QLD1,4656.311,"2025/11/02 12:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:30:00",QLDC,438.072,"2025/11/02 12:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:30:00",QLDN,765.438,"2025/11/02 12:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:30:00",QLDS,3452.801,"2025/11/02 12:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:30:00",SA1,530.375,"2025/11/02 12:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:30:00",TAS1,247.792,"2025/11/02 12:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:30:00",TASN,116.425,"2025/11/02 12:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:30:00",TASS,131.251,"2025/11/02 12:49:12",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:30:00",VIC1,3378.208,"2025/11/02 12:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:30:00",NSW1,4430.135,"2025/11/02 12:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:30:00",QLD1,5261.046,"2025/11/02 12:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:30:00",QLDC,511.19,"2025/11/02 12:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:30:00",QLDN,918.51,"2025/11/02 12:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:30:00",QLDS,3831.345,"2025/11/02 12:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:30:00",SA1,410.44,"2025/11/02 12:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:30:00",TAS1,236.562,"2025/11/02 12:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:30:00",TASN,106.383,"2025/11/02 12:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:30:00",TASS,130.178,"2025/11/02 12:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 12:30:00",VIC1,3807.835,"2025/11/02 12:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:00:00",NSW1,4067.681,"2025/11/02 13:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:00:00",QLD1,4502.005,"2025/11/02 13:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:00:00",QLDC,440.746,"2025/11/02 13:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:00:00",QLDN,772.464,"2025/11/02 13:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:00:00",QLDS,3288.795,"2025/11/02 13:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:00:00",SA1,334.412,"2025/11/02 13:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:00:00",TAS1,235.521,"2025/11/02 13:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:00:00",TASN,106.281,"2025/11/02 13:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:00:00",TASS,129.077,"2025/11/02 13:19:12",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:00:00",VIC1,3412.449,"2025/11/02 13:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:00:00",NSW1,4381.001,"2025/11/02 13:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:00:00",QLD1,5017.857,"2025/11/02 13:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:00:00",QLDC,485.904,"2025/11/02 13:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:00:00",QLDN,903.475,"2025/11/02 13:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:00:00",QLDS,3628.477,"2025/11/02 13:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:00:00",SA1,267.528,"2025/11/02 13:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:00:00",TAS1,217.27,"2025/11/02 13:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:00:00",TASN,90.087,"2025/11/02 13:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:00:00",TASS,127.182,"2025/11/02 13:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:00:00",VIC1,3813.822,"2025/11/02 13:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:30:00",NSW1,4060.208,"2025/11/02 13:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:30:00",QLD1,4341.026,"2025/11/02 13:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:30:00",SA1,291.26,"2025/11/02 13:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:30:00",QLDC,424.764,"2025/11/02 13:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:30:00",QLDN,772.74,"2025/11/02 13:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:30:00",QLDS,3143.521,"2025/11/02 13:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:30:00",TAS1,205.293,"2025/11/02 13:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:30:00",TASN,81.785,"2025/11/02 13:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:30:00",TASS,123.235,"2025/11/02 13:49:13",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:30:00",VIC1,3300.816,"2025/11/02 13:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:30:00",NSW1,4288.895,"2025/11/02 13:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:30:00",QLD1,4680.101,"2025/11/02 13:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:30:00",QLDC,450.489,"2025/11/02 13:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:30:00",QLDN,868.337,"2025/11/02 13:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:30:00",QLDS,3361.275,"2025/11/02 13:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:30:00",SA1,238.431,"2025/11/02 13:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:30:00",TAS1,199.731,"2025/11/02 13:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:30:00",TASN,79.817,"2025/11/02 13:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:30:00",TASS,119.914,"2025/11/02 13:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 13:30:00",VIC1,3585.19,"2025/11/02 13:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:00:00",NSW1,3683.044,"2025/11/02 14:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:00:00",QLD1,4138.529,"2025/11/02 14:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:00:00",QLDC,406.37,"2025/11/02 14:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:00:00",QLDN,751.27,"2025/11/02 14:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:00:00",QLDS,2980.889,"2025/11/02 14:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:00:00",SA1,473.463,"2025/11/02 14:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:00:00",TAS1,210.623,"2025/11/02 14:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:00:00",TASN,87.46,"2025/11/02 14:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:00:00",TASS,122.926,"2025/11/02 14:19:13",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:00:00",VIC1,3156.721,"2025/11/02 14:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:00:00",NSW1,4032.386,"2025/11/02 14:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:00:00",QLD1,4403.885,"2025/11/02 14:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:00:00",QLDC,417.273,"2025/11/02 14:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:00:00",QLDN,816.138,"2025/11/02 14:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:00:00",QLDS,3170.474,"2025/11/02 14:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:00:00",SA1,266.362,"2025/11/02 14:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:00:00",TAS1,183.45,"2025/11/02 14:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:00:00",TASN,77.541,"2025/11/02 14:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:00:00",TASS,105.909,"2025/11/02 14:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:00:00",VIC1,3399.73,"2025/11/02 14:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:30:00",QLDN,681.556,"2025/11/02 14:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:30:00",NSW1,3294.502,"2025/11/02 14:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:30:00",QLD1,3870.018,"2025/11/02 14:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:30:00",QLDC,378.508,"2025/11/02 14:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:30:00",QLDS,2809.954,"2025/11/02 14:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:30:00",SA1,546.55,"2025/11/02 14:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:30:00",TAS1,185.082,"2025/11/02 14:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:30:00",TASN,79.67,"2025/11/02 14:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:30:00",TASS,105.237,"2025/11/02 14:49:14",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:30:00",VIC1,3003.274,"2025/11/02 14:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:30:00",NSW1,3657.765,"2025/11/02 14:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:30:00",QLD1,3993.523,"2025/11/02 14:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:30:00",QLDC,380.701,"2025/11/02 14:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:30:00",QLDN,748.02,"2025/11/02 14:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:30:00",QLDS,2864.802,"2025/11/02 14:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:30:00",SA1,280.15,"2025/11/02 14:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:30:00",TAS1,160.21,"2025/11/02 14:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:30:00",TASN,72.642,"2025/11/02 14:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:30:00",TASS,87.567,"2025/11/02 14:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 14:30:00",VIC1,3260.972,"2025/11/02 14:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:00:00",NSW1,2870.006,"2025/11/02 15:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:00:00",QLD1,3356.758,"2025/11/02 15:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:00:00",QLDC,333.775,"2025/11/02 15:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:00:00",QLDN,631.351,"2025/11/02 15:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:00:00",QLDS,2391.632,"2025/11/02 15:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:00:00",SA1,429.673,"2025/11/02 15:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:00:00",TAS1,176.753,"2025/11/02 15:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:00:00",TASN,79.353,"2025/11/02 15:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:00:00",TASS,97.273,"2025/11/02 15:19:14",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:00:00",VIC1,2815.106,"2025/11/02 15:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:00:00",NSW1,3245.428,"2025/11/02 15:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:00:00",QLD1,3511.747,"2025/11/02 15:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:00:00",QLDC,338.3,"2025/11/02 15:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:00:00",QLDN,665.933,"2025/11/02 15:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:00:00",QLDS,2507.513,"2025/11/02 15:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:00:00",SA1,226.275,"2025/11/02 15:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:00:00",TAS1,154.118,"2025/11/02 15:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:00:00",TASN,67.599,"2025/11/02 15:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:00:00",TASS,86.52,"2025/11/02 15:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:00:00",VIC1,3011.499,"2025/11/02 15:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:30:00",NSW1,2499.09,"2025/11/02 15:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:30:00",QLD1,2887.856,"2025/11/02 15:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:30:00",QLDC,278.424,"2025/11/02 15:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:30:00",QLDN,558.505,"2025/11/02 15:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:30:00",QLDS,2050.927,"2025/11/02 15:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:30:00",SA1,317.036,"2025/11/02 15:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:30:00",TAS1,163.211,"2025/11/02 15:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:30:00",TASN,71.552,"2025/11/02 15:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:30:00",TASS,91.521,"2025/11/02 15:49:12",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:30:00",VIC1,2403.608,"2025/11/02 15:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:30:00",NSW1,2831.397,"2025/11/02 15:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:30:00",QLD1,2967.757,"2025/11/02 15:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:30:00",QLDC,285.378,"2025/11/02 15:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:30:00",QLDN,570.248,"2025/11/02 15:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:30:00",QLDS,2112.13,"2025/11/02 15:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:30:00",SA1,176.834,"2025/11/02 15:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:30:00",TAS1,146.555,"2025/11/02 15:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:30:00",TASN,63.217,"2025/11/02 15:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:30:00",TASS,83.338,"2025/11/02 15:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 15:30:00",VIC1,2600.069,"2025/11/02 15:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:00:00",NSW1,2147.193,"2025/11/02 16:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:00:00",QLD1,2257.117,"2025/11/02 16:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:00:00",QLDC,219.157,"2025/11/02 16:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:00:00",QLDN,457.118,"2025/11/02 16:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:00:00",QLDS,1580.842,"2025/11/02 16:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:00:00",SA1,155.023,"2025/11/02 16:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:00:00",TAS1,133.339,"2025/11/02 16:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:00:00",TASN,55.278,"2025/11/02 16:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:00:00",TASS,77.91,"2025/11/02 16:19:11",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:00:00",VIC1,2005.864,"2025/11/02 16:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:00:00",NSW1,2328.805,"2025/11/02 16:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:00:00",QLD1,2354.76,"2025/11/02 16:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:00:00",QLDC,229.285,"2025/11/02 16:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:00:00",QLDN,466.611,"2025/11/02 16:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:00:00",QLDS,1658.864,"2025/11/02 16:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:00:00",SA1,149.566,"2025/11/02 16:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:00:00",TAS1,126.781,"2025/11/02 16:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:00:00",TASN,56.131,"2025/11/02 16:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:00:00",TASS,70.65,"2025/11/02 16:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:00:00",VIC1,2094.909,"2025/11/02 16:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:30:00",NSW1,1626.105,"2025/11/02 16:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:30:00",QLD1,1569.696,"2025/11/02 16:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:30:00",QLDC,155.87,"2025/11/02 16:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:30:00",QLDN,343.718,"2025/11/02 16:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:30:00",QLDS,1070.108,"2025/11/02 16:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:30:00",SA1,156.065,"2025/11/02 16:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:30:00",TAS1,102.999,"2025/11/02 16:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:30:00",TASN,41.977,"2025/11/02 16:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:30:00",TASS,60.897,"2025/11/02 16:49:11",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:30:00",VIC1,1530.998,"2025/11/02 16:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:30:00",NSW1,1804.058,"2025/11/02 16:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:30:00",QLD1,1670.943,"2025/11/02 16:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:30:00",QLDC,169.511,"2025/11/02 16:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/11/02 16:30:00",QLDN,356.407,"2025/11/02 16:50:26",SATELLITE,0.6
