C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2024/12/09,13:57:53,001733716673170,MONTHLY_ARCHIVE,001733716673170
D,ROOFTOP,ACTUAL,2,"2024/11/01 05:30:00",QLDC,12.567,"2024/11/01 05:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 05:30:00",QLDN,1.626,"2024/11/01 05:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 05:30:00",QLDS,121.47,"2024/11/01 05:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 05:30:00",SA1,0.021,"2024/11/01 05:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 05:30:00",TAS1,8.485,"2024/11/01 05:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 05:30:00",TASN,4.935,"2024/11/01 05:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 05:30:00",TASS,3.55,"2024/11/01 05:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 05:30:00",VIC1,55.977,"2024/11/01 05:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:00:00",NSW1,269.186,"2024/11/01 06:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:00:00",QLD1,320.251,"2024/11/01 06:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:00:00",QLDC,24.724,"2024/11/01 06:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:00:00",QLDN,12.983,"2024/11/01 06:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:00:00",QLDS,282.544,"2024/11/01 06:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:00:00",SA1,3.772,"2024/11/01 06:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:00:00",TAS1,16.483,"2024/11/01 06:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:00:00",TASN,7.819,"2024/11/01 06:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:00:00",TASS,8.655,"2024/11/01 06:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:00:00",VIC1,59.703,"2024/11/01 06:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:00:00",NSW1,497.315,"2024/11/01 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:00:00",QLD1,524.868,"2024/11/01 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:00:00",QLDC,49.986,"2024/11/01 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:00:00",QLDN,13.035,"2024/11/01 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:00:00",QLDS,461.847,"2024/11/01 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:00:00",SA1,33.026,"2024/11/01 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:00:00",TAS1,24.687,"2024/11/01 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:00:00",TASN,14.326,"2024/11/01 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:00:00",TASS,10.361,"2024/11/01 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:00:00",VIC1,164.128,"2024/11/01 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:30:00",NSW1,627.693,"2024/11/01 06:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:30:00",QLD1,779.014,"2024/11/01 06:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:30:00",QLDC,61.25,"2024/11/01 06:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:30:00",QLDN,70.922,"2024/11/01 06:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:30:00",QLDS,646.842,"2024/11/01 06:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:30:00",SA1,56.661,"2024/11/01 06:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:30:00",TAS1,37.217,"2024/11/01 06:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:30:00",TASN,19.475,"2024/11/01 06:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:30:00",TASS,17.744,"2024/11/01 06:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:30:00",VIC1,205.03,"2024/11/01 06:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:30:00",NSW1,921.559,"2024/11/01 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:30:00",QLD1,1043.942,"2024/11/01 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:30:00",QLDC,101.624,"2024/11/01 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:30:00",QLDN,75.65,"2024/11/01 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:30:00",QLDS,866.667,"2024/11/01 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:30:00",SA1,135.979,"2024/11/01 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:30:00",TAS1,48.495,"2024/11/01 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:30:00",TASN,27.575,"2024/11/01 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:30:00",TASS,20.92,"2024/11/01 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 06:30:00",VIC1,362.757,"2024/11/01 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:00:00",NSW1,1108.621,"2024/11/01 07:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:00:00",QLD1,1347.814,"2024/11/01 07:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:00:00",QLDC,107.293,"2024/11/01 07:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:00:00",QLDN,142.844,"2024/11/01 07:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:00:00",QLDS,1097.676,"2024/11/01 07:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:00:00",SA1,182.518,"2024/11/01 07:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:00:00",TAS1,66.166,"2024/11/01 07:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:00:00",TASN,34.488,"2024/11/01 07:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:00:00",TASS,31.68,"2024/11/01 07:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:00:00",VIC1,395.184,"2024/11/01 07:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:00:00",NSW1,1421.438,"2024/11/01 07:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:00:00",QLD1,1628.885,"2024/11/01 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:00:00",QLDC,155.386,"2024/11/01 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:00:00",QLDN,170.224,"2024/11/01 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:00:00",QLDS,1303.275,"2024/11/01 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:00:00",SA1,321.194,"2024/11/01 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:00:00",TAS1,72.36,"2024/11/01 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:00:00",TASN,41.858,"2024/11/01 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:00:00",TASS,30.502,"2024/11/01 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:00:00",VIC1,564.727,"2024/11/01 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:30:00",NSW1,1797.042,"2024/11/01 07:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:30:00",QLD1,1981.065,"2024/11/01 07:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:30:00",QLDC,162.411,"2024/11/01 07:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:30:00",QLDN,243.942,"2024/11/01 07:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:30:00",QLDS,1574.713,"2024/11/01 07:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:30:00",SA1,368.909,"2024/11/01 07:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:30:00",TAS1,91.919,"2024/11/01 07:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:30:00",TASN,50.365,"2024/11/01 07:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:30:00",TASS,41.587,"2024/11/01 07:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:30:00",VIC1,624.876,"2024/11/01 07:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:30:00",NSW1,1977.18,"2024/11/01 07:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:30:00",QLD1,2186.794,"2024/11/01 07:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:30:00",QLDC,209.012,"2024/11/01 07:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:30:00",QLDN,257.799,"2024/11/01 07:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:30:00",QLDS,1719.983,"2024/11/01 07:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:30:00",SA1,518.234,"2024/11/01 07:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:30:00",TAS1,95.239,"2024/11/01 07:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:30:00",TASN,56.008,"2024/11/01 07:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:30:00",TASS,39.23,"2024/11/01 07:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 07:30:00",VIC1,767.083,"2024/11/01 07:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:00:00",NSW1,2311.922,"2024/11/01 08:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:00:00",QLD1,2526.024,"2024/11/01 08:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:00:00",QLDC,209.021,"2024/11/01 08:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:00:00",QLDN,318.681,"2024/11/01 08:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:00:00",QLDS,1998.322,"2024/11/01 08:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:00:00",SA1,591.119,"2024/11/01 08:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:00:00",TAS1,117.193,"2024/11/01 08:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:00:00",TASN,66.236,"2024/11/01 08:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:00:00",TASS,51.023,"2024/11/01 08:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:00:00",VIC1,921.274,"2024/11/01 08:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:00:00",NSW1,2491.96,"2024/11/01 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:00:00",QLD1,2720.767,"2024/11/01 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:00:00",QLDC,263.348,"2024/11/01 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:00:00",QLDN,339.883,"2024/11/01 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:00:00",QLDS,2117.536,"2024/11/01 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:00:00",SA1,720.592,"2024/11/01 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:00:00",TAS1,118.556,"2024/11/01 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:00:00",TASN,69.256,"2024/11/01 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:00:00",TASS,49.299,"2024/11/01 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:00:00",VIC1,985.851,"2024/11/01 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:30:00",NSW1,2400.63,"2024/11/01 08:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:30:00",QLD1,3042.64,"2024/11/01 08:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:30:00",QLDC,228.96,"2024/11/01 08:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:30:00",QLDN,413.698,"2024/11/01 08:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:30:00",QLDS,2399.982,"2024/11/01 08:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:30:00",SA1,828.11,"2024/11/01 08:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:30:00",TAS1,131.384,"2024/11/01 08:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:30:00",TASN,72.401,"2024/11/01 08:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:30:00",QLD1,3250.933,"2024/11/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:30:00",TASS,59.034,"2024/11/01 08:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:30:00",VIC1,1151.321,"2024/11/01 08:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:30:00",NSW1,2835.622,"2024/11/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:30:00",QLDC,309.728,"2024/11/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:30:00",QLDN,430.213,"2024/11/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:30:00",QLDS,2510.993,"2024/11/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:30:00",SA1,922.704,"2024/11/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:30:00",TAS1,142.55,"2024/11/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:30:00",TASN,81.213,"2024/11/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:30:00",TASS,61.338,"2024/11/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 08:30:00",VIC1,1226.212,"2024/11/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:00:00",QLDN,492.213,"2024/11/01 09:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:00:00",NSW1,2643.921,"2024/11/01 09:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:00:00",QLD1,3485.487,"2024/11/01 09:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:00:00",QLDC,263.68,"2024/11/01 09:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:00:00",QLDS,2729.594,"2024/11/01 09:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:00:00",SA1,1068.319,"2024/11/01 09:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:00:00",TAS1,159.537,"2024/11/01 09:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:00:00",TASN,85.363,"2024/11/01 09:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:00:00",TASS,74.205,"2024/11/01 09:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:00:00",VIC1,1394.951,"2024/11/01 09:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:00:00",NSW1,3132.529,"2024/11/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:00:00",QLD1,3741.704,"2024/11/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:00:00",QLDC,357.947,"2024/11/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:00:00",QLDN,512.444,"2024/11/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:00:00",QLDS,2871.313,"2024/11/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:00:00",SA1,1120.072,"2024/11/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:00:00",TAS1,158.046,"2024/11/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:00:00",TASN,93.161,"2024/11/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:00:00",TASS,64.886,"2024/11/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:00:00",VIC1,1436.288,"2024/11/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:30:00",NSW1,3035.973,"2024/11/01 09:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:30:00",QLD1,3889.783,"2024/11/01 09:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:30:00",QLDC,306.213,"2024/11/01 09:49:18",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:30:00",QLDN,581.578,"2024/11/01 09:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:30:00",QLDS,3001.992,"2024/11/01 09:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:30:00",SA1,1281.804,"2024/11/01 09:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:30:00",TAS1,160.513,"2024/11/01 09:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:30:00",TASN,86.695,"2024/11/01 09:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:30:00",TASS,73.86,"2024/11/01 09:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:30:00",VIC1,1640.48,"2024/11/01 09:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:30:00",NSW1,3496.1,"2024/11/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:30:00",QLD1,4177.834,"2024/11/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:30:00",QLDC,401.1,"2024/11/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:30:00",QLDN,607.779,"2024/11/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:30:00",QLDS,3168.955,"2024/11/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:30:00",SA1,1322.31,"2024/11/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:30:00",TAS1,171.575,"2024/11/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:30:00",TASN,101.503,"2024/11/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:30:00",TASS,70.073,"2024/11/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 09:30:00",VIC1,1642.05,"2024/11/01 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:00:00",NSW1,3468.996,"2024/11/01 10:19:43",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:00:00",QLD1,4111.057,"2024/11/01 10:19:43",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:00:00",QLDC,337.667,"2024/11/01 10:19:43",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:00:00",QLDN,599.226,"2024/11/01 10:19:43",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:00:00",QLDS,3174.163,"2024/11/01 10:19:43",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:00:00",SA1,1442.703,"2024/11/01 10:19:43",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:00:00",TAS1,161.759,"2024/11/01 10:19:43",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:00:00",TASN,101.073,"2024/11/01 10:19:43",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:00:00",TASS,60.895,"2024/11/01 10:19:43",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:00:00",VIC1,1951.889,"2024/11/01 10:19:43",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:00:00",NSW1,3857.441,"2024/11/01 10:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:00:00",QLD1,4511.468,"2024/11/01 10:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:00:00",QLDC,435.291,"2024/11/01 10:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:00:00",QLDN,671.826,"2024/11/01 10:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:00:00",QLDS,3404.35,"2024/11/01 10:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:00:00",SA1,1503.857,"2024/11/01 10:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:00:00",TAS1,176.012,"2024/11/01 10:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:00:00",TASN,108.365,"2024/11/01 10:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:00:00",TASS,67.647,"2024/11/01 10:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:00:00",VIC1,1844.762,"2024/11/01 10:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:30:00",NSW1,3709.201,"2024/11/01 10:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:30:00",QLD1,4278.82,"2024/11/01 10:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:30:00",QLDC,351.294,"2024/11/01 10:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:30:00",QLDN,641.584,"2024/11/01 10:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:30:00",QLDS,3285.942,"2024/11/01 10:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:30:00",SA1,1586.67,"2024/11/01 10:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:30:00",TAS1,178.786,"2024/11/01 10:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:30:00",TASN,109.944,"2024/11/01 10:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:30:00",TASS,69.051,"2024/11/01 10:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:30:00",VIC1,2286.589,"2024/11/01 10:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:30:00",NSW1,4102.291,"2024/11/01 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:30:00",QLD1,4765.154,"2024/11/01 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:30:00",QLDC,460.361,"2024/11/01 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:30:00",QLDN,723.602,"2024/11/01 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:30:00",QLDS,3581.191,"2024/11/01 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:30:00",SA1,1654.057,"2024/11/01 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:30:00",TAS1,185.951,"2024/11/01 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:30:00",TASN,115.055,"2024/11/01 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/11/01 10:30:00",TASS,70.896,"2024/11/01 10:50:21",SATELLITE,0.6
