C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2025/01/10,15:03:35,001736485415378,MONTHLY_ARCHIVE,001736485415378
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:00:00",NSW1,1174.576,"2024/12/07 17:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:00:00",QLD1,1395.08,"2024/12/07 17:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:00:00",QLDC,121.579,"2024/12/07 17:19:17",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:00:00",QLDS,1037.251,"2024/12/07 17:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:00:00",SA1,1109.687,"2024/12/07 17:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:00:00",TAS1,84.9,"2024/12/07 17:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:00:00",TASN,52.272,"2024/12/07 17:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:00:00",TASS,32.73,"2024/12/07 17:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:00:00",VIC1,1515.359,"2024/12/07 17:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:00:00",NSW1,1279.187,"2024/12/07 17:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:00:00",QLD1,1435.044,"2024/12/07 17:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:00:00",QLDC,144.068,"2024/12/07 17:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:00:00",QLDN,201.936,"2024/12/07 17:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:00:00",QLDS,1089.041,"2024/12/07 17:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:00:00",SA1,1066.539,"2024/12/07 17:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:00:00",TAS1,80.103,"2024/12/07 17:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:00:00",TASN,52.298,"2024/12/07 17:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:00:00",TASS,27.804,"2024/12/07 17:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:00:00",VIC1,1522.364,"2024/12/07 17:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:30:00",NSW1,774.629,"2024/12/07 17:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:30:00",QLD1,791.517,"2024/12/07 17:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:30:00",QLDC,71.258,"2024/12/07 17:49:19",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:30:00",QLDN,139.733,"2024/12/07 17:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:30:00",QLDS,580.526,"2024/12/07 17:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:30:00",SA1,884.199,"2024/12/07 17:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:30:00",TAS1,59.069,"2024/12/07 17:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:30:00",TASN,36.448,"2024/12/07 17:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:30:00",TASS,22.693,"2024/12/07 17:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:30:00",VIC1,1130.252,"2024/12/07 17:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:30:00",NSW1,897.733,"2024/12/07 17:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:30:00",QLD1,896.812,"2024/12/07 17:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:30:00",QLDC,89.188,"2024/12/07 17:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:30:00",QLDN,132.42,"2024/12/07 17:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:30:00",QLDS,675.204,"2024/12/07 17:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:30:00",SA1,851.46,"2024/12/07 17:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:30:00",TAS1,62.221,"2024/12/07 17:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:30:00",TASN,40.416,"2024/12/07 17:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:30:00",TASS,21.806,"2024/12/07 17:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 17:30:00",VIC1,1136.153,"2024/12/07 17:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:00:00",NSW1,410.241,"2024/12/07 18:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:00:00",QLD1,338.606,"2024/12/07 18:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:00:00",QLDC,32.506,"2024/12/07 18:19:15",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:00:00",QLDN,66.801,"2024/12/07 18:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:00:00",QLDS,239.298,"2024/12/07 18:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:00:00",SA1,645.078,"2024/12/07 18:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:00:00",TAS1,44.107,"2024/12/07 18:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:00:00",TASN,25.034,"2024/12/07 18:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:00:00",TASS,19.101,"2024/12/07 18:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:00:00",VIC1,698.103,"2024/12/07 18:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:00:00",NSW1,546.359,"2024/12/07 18:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:00:00",QLD1,428.197,"2024/12/07 18:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:00:00",QLDC,41.319,"2024/12/07 18:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:00:00",QLDN,71.72,"2024/12/07 18:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:00:00",QLDS,315.157,"2024/12/07 18:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:00:00",SA1,633.218,"2024/12/07 18:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:00:00",TAS1,42.462,"2024/12/07 18:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:00:00",TASN,28.124,"2024/12/07 18:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:00:00",TASS,14.338,"2024/12/07 18:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:00:00",VIC1,747.817,"2024/12/07 18:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:30:00",NSW1,145.659,"2024/12/07 18:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:30:00",QLD1,75.702,"2024/12/07 18:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:30:00",QLDC,5.313,"2024/12/07 18:49:14",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:30:00",QLDN,19.749,"2024/12/07 18:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:30:00",QLDS,50.639,"2024/12/07 18:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:30:00",SA1,414.041,"2024/12/07 18:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:30:00",TAS1,24.357,"2024/12/07 18:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:30:00",TASN,13.138,"2024/12/07 18:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:30:00",TASS,11.226,"2024/12/07 18:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:30:00",VIC1,376.054,"2024/12/07 18:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:30:00",NSW1,226.566,"2024/12/07 18:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:30:00",QLD1,96.451,"2024/12/07 18:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:30:00",QLDC,8.296,"2024/12/07 18:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:30:00",QLDN,22.52,"2024/12/07 18:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:30:00",QLDS,65.635,"2024/12/07 18:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:30:00",SA1,419.882,"2024/12/07 18:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:30:00",TAS1,27.964,"2024/12/07 18:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:30:00",TASN,17.443,"2024/12/07 18:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:30:00",TASS,10.52,"2024/12/07 18:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 18:30:00",VIC1,405.967,"2024/12/07 18:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:00:00",NSW1,27.027,"2024/12/07 19:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:00:00",QLD1,0.628,"2024/12/07 19:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:00:00",QLDC,0,"2024/12/07 19:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:00:00",QLDN,0.51,"2024/12/07 19:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:00:00",QLDS,0.118,"2024/12/07 19:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:00:00",SA1,210.549,"2024/12/07 19:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:00:00",TAS1,13.369,"2024/12/07 19:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:00:00",TASN,7.213,"2024/12/07 19:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:00:00",TASS,6.16,"2024/12/07 19:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:00:00",VIC1,145.742,"2024/12/07 19:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:00:00",NSW1,34.292,"2024/12/07 19:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:00:00",QLD1,1.323,"2024/12/07 19:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:00:00",QLDC,0,"2024/12/07 19:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:00:00",QLDN,1.138,"2024/12/07 19:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:00:00",QLDS,0.185,"2024/12/07 19:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:00:00",SA1,227.304,"2024/12/07 19:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:00:00",TAS1,12.835,"2024/12/07 19:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:00:00",TASN,7.734,"2024/12/07 19:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:00:00",TASS,5.101,"2024/12/07 19:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:00:00",VIC1,154.46,"2024/12/07 19:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:30:00",NSW1,0.307,"2024/12/07 19:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:30:00",QLD1,0,"2024/12/07 19:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:30:00",QLDC,0,"2024/12/07 19:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:30:00",QLDN,0,"2024/12/07 19:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:30:00",QLDS,0,"2024/12/07 19:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:30:00",SA1,69.027,"2024/12/07 19:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:30:00",TAS1,3.115,"2024/12/07 19:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:30:00",TASN,1.554,"2024/12/07 19:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:30:00",TASS,1.561,"2024/12/07 19:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:30:00",VIC1,21.127,"2024/12/07 19:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:30:00",NSW1,0.659,"2024/12/07 19:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:30:00",QLD1,0,"2024/12/07 19:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:30:00",QLDC,0,"2024/12/07 19:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:30:00",QLDN,0,"2024/12/07 19:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:30:00",QLDS,0,"2024/12/07 19:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:30:00",SA1,75.825,"2024/12/07 19:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:30:00",TAS1,3.726,"2024/12/07 19:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:30:00",TASN,2.105,"2024/12/07 19:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:30:00",TASS,1.621,"2024/12/07 19:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 19:30:00",VIC1,27.283,"2024/12/07 19:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:00:00",NSW1,0,"2024/12/07 20:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:00:00",QLD1,0,"2024/12/07 20:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:00:00",QLDC,0,"2024/12/07 20:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:00:00",QLDN,0,"2024/12/07 20:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:00:00",QLDS,0,"2024/12/07 20:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:00:00",SA1,6.25,"2024/12/07 20:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:00:00",TAS1,0,"2024/12/07 20:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:00:00",TASN,0,"2024/12/07 20:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:00:00",TASS,0,"2024/12/07 20:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:00:00",VIC1,0,"2024/12/07 20:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:00:00",NSW1,0,"2024/12/07 20:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:00:00",QLD1,0,"2024/12/07 20:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:00:00",QLDC,0,"2024/12/07 20:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:00:00",QLDN,0,"2024/12/07 20:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:00:00",QLDS,0,"2024/12/07 20:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:00:00",SA1,7.964,"2024/12/07 20:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:00:00",TAS1,0.001,"2024/12/07 20:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:00:00",TASN,0.001,"2024/12/07 20:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:00:00",TASS,0,"2024/12/07 20:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:00:00",VIC1,0,"2024/12/07 20:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:30:00",NSW1,0,"2024/12/07 20:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:30:00",QLD1,0,"2024/12/07 20:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:30:00",QLDC,0,"2024/12/07 20:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:30:00",QLDN,0,"2024/12/07 20:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:30:00",QLDS,0,"2024/12/07 20:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:30:00",SA1,0,"2024/12/07 20:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:30:00",TAS1,0,"2024/12/07 20:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:30:00",TASN,0,"2024/12/07 20:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:30:00",TASS,0,"2024/12/07 20:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:30:00",VIC1,0,"2024/12/07 20:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:30:00",NSW1,0,"2024/12/07 20:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:30:00",QLD1,0,"2024/12/07 20:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:30:00",QLDC,0,"2024/12/07 20:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:30:00",QLDN,0,"2024/12/07 20:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:30:00",QLDS,0,"2024/12/07 20:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:30:00",SA1,0,"2024/12/07 20:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:30:00",TAS1,0,"2024/12/07 20:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:30:00",TASN,0,"2024/12/07 20:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:30:00",TASS,0,"2024/12/07 20:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 20:30:00",VIC1,0,"2024/12/07 20:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:00:00",NSW1,0,"2024/12/07 21:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:00:00",QLD1,0,"2024/12/07 21:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:00:00",QLDC,0,"2024/12/07 21:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:00:00",QLDN,0,"2024/12/07 21:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:00:00",QLDS,0,"2024/12/07 21:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:00:00",SA1,0,"2024/12/07 21:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:00:00",TAS1,0,"2024/12/07 21:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:00:00",TASN,0,"2024/12/07 21:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:00:00",TASS,0,"2024/12/07 21:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:00:00",VIC1,0,"2024/12/07 21:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:00:00",NSW1,0,"2024/12/07 21:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:00:00",QLD1,0,"2024/12/07 21:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:00:00",QLDC,0,"2024/12/07 21:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:00:00",QLDN,0,"2024/12/07 21:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:00:00",QLDS,0,"2024/12/07 21:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:00:00",SA1,0,"2024/12/07 21:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:00:00",TAS1,0,"2024/12/07 21:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:00:00",TASN,0,"2024/12/07 21:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:00:00",TASS,0,"2024/12/07 21:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:00:00",VIC1,0,"2024/12/07 21:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:30:00",NSW1,0,"2024/12/07 21:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:30:00",QLD1,0,"2024/12/07 21:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:30:00",QLDC,0,"2024/12/07 21:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:30:00",QLDN,0,"2024/12/07 21:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:30:00",QLDS,0,"2024/12/07 21:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:30:00",SA1,0,"2024/12/07 21:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:30:00",TAS1,0,"2024/12/07 21:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:30:00",TASN,0,"2024/12/07 21:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:30:00",TASS,0,"2024/12/07 21:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:30:00",VIC1,0,"2024/12/07 21:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:30:00",NSW1,0,"2024/12/07 21:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:30:00",QLD1,0,"2024/12/07 21:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:30:00",QLDC,0,"2024/12/07 21:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:30:00",QLDN,0,"2024/12/07 21:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:30:00",QLDS,0,"2024/12/07 21:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:30:00",SA1,0,"2024/12/07 21:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:30:00",TAS1,0,"2024/12/07 21:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:30:00",TASN,0,"2024/12/07 21:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:30:00",TASS,0,"2024/12/07 21:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 21:30:00",VIC1,0,"2024/12/07 21:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 22:00:00",NSW1,0,"2024/12/07 22:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 22:00:00",QLD1,0,"2024/12/07 22:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 22:00:00",QLDC,0,"2024/12/07 22:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 22:00:00",QLDN,0,"2024/12/07 22:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 22:00:00",QLDS,0,"2024/12/07 22:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 22:00:00",SA1,0,"2024/12/07 22:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 22:00:00",TAS1,0,"2024/12/07 22:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 22:00:00",TASN,0,"2024/12/07 22:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 22:00:00",TASS,0,"2024/12/07 22:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 22:00:00",VIC1,0,"2024/12/07 22:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/07 22:00:00",NSW1,0,"2024/12/07 22:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/07 22:00:00",QLD1,0,"2024/12/07 22:20:25",SATELLITE,0.6
